I0229 01:05:48.048242 207393 Protraintest_ae.py:83] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs_aebatch10_0/', 'log_filename': 'Train.log', 'output_dir': 'results_aebatch10_0/', 'snapshot_dir': 'snapshots_aebatch10_0/', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'use_manifold': False, 'alpha': 0.0, 'total_epochs': 10, 'train_batch_size': 10, 'test_batch_size': 100, 'val_batch_size': 100, 'lr_G': 0.003, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_manifold': 0.0, 'lambda_loss_classification': 0.0, 'momentum': 0.9, 'weight_decay': 1e-06, 'lr_decay_step': 30, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'save_results': False, 'train': True, 'test': True, 'device': device(type='cuda'), 'script_folder': '/home/zyf/mixup/Pointcloud-Learning'}
I0229 01:05:48.050412 207393 Protraintester.py:359] Network Architecture:
I0229 01:28:04.401067 207393 Protraintester.py:248] Epoch=3   [ 68%/36757] AVGloss (B,R)=(0.396,0.403) FineCDloss = 0.3957 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:05.008410 207393 Protraintester.py:248] Epoch=3   [ 68%/36757] AVGloss (B,R)=(0.439,0.413) FineCDloss = 0.4394 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:05.573471 207393 Protraintester.py:248] Epoch=3   [ 68%/36757] AVGloss (B,R)=(0.405,0.407) FineCDloss = 0.4055 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:06.153015 207393 Protraintester.py:248] Epoch=3   [ 68%/36757] AVGloss (B,R)=(0.428,0.410) FineCDloss = 0.4280 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:06.754005 207393 Protraintester.py:248] Epoch=3   [ 68%/36757] AVGloss (B,R)=(0.395,0.402) FineCDloss = 0.3948 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:07.355468 207393 Protraintester.py:248] Epoch=3   [ 68%/36757] AVGloss (B,R)=(0.362,0.405) FineCDloss = 0.3623 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:07.940649 207393 Protraintester.py:248] Epoch=3   [ 69%/36757] AVGloss (B,R)=(0.411,0.405) FineCDloss = 0.4109 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:08.505721 207393 Protraintester.py:248] Epoch=3   [ 69%/36757] AVGloss (B,R)=(0.406,0.401) FineCDloss = 0.4063 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:09.108457 207393 Protraintester.py:248] Epoch=3   [ 69%/36757] AVGloss (B,R)=(0.402,0.401) FineCDloss = 0.4017 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:09.718468 207393 Protraintester.py:248] Epoch=3   [ 69%/36757] AVGloss (B,R)=(0.382,0.405) FineCDloss = 0.3819 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:10.312879 207393 Protraintester.py:248] Epoch=3   [ 69%/36757] AVGloss (B,R)=(0.393,0.403) FineCDloss = 0.3934 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:10.886249 207393 Protraintester.py:248] Epoch=3   [ 69%/36757] AVGloss (B,R)=(0.398,0.401) FineCDloss = 0.3983 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:11.475195 207393 Protraintester.py:248] Epoch=3   [ 69%/36757] AVGloss (B,R)=(0.432,0.411) FineCDloss = 0.4323 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:12.051869 207393 Protraintester.py:248] Epoch=3   [ 70%/36757] AVGloss (B,R)=(0.492,0.413) FineCDloss = 0.4918 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:12.625763 207393 Protraintester.py:248] Epoch=3   [ 70%/36757] AVGloss (B,R)=(0.394,0.408) FineCDloss = 0.3942 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:13.213799 207393 Protraintester.py:248] Epoch=3   [ 70%/36757] AVGloss (B,R)=(0.395,0.404) FineCDloss = 0.3951 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:13.824946 207393 Protraintester.py:248] Epoch=3   [ 70%/36757] AVGloss (B,R)=(0.493,0.418) FineCDloss = 0.4935 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:14.417216 207393 Protraintester.py:248] Epoch=3   [ 70%/36757] AVGloss (B,R)=(0.428,0.417) FineCDloss = 0.4282 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:14.997927 207393 Protraintester.py:248] Epoch=3   [ 70%/36757] AVGloss (B,R)=(0.384,0.409) FineCDloss = 0.3841 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:15.571837 207393 Protraintester.py:248] Epoch=3   [ 70%/36757] AVGloss (B,R)=(0.366,0.405) FineCDloss = 0.3657 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:16.155939 207393 Protraintester.py:248] Epoch=3   [ 70%/36757] AVGloss (B,R)=(0.404,0.411) FineCDloss = 0.4040 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:16.775862 207393 Protraintester.py:248] Epoch=3   [ 71%/36757] AVGloss (B,R)=(0.374,0.405) FineCDloss = 0.3742 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:17.365970 207393 Protraintester.py:248] Epoch=3   [ 71%/36757] AVGloss (B,R)=(0.420,0.418) FineCDloss = 0.4200 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:17.935317 207393 Protraintester.py:248] Epoch=3   [ 71%/36757] AVGloss (B,R)=(0.418,0.417) FineCDloss = 0.4178 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:18.511559 207393 Protraintester.py:248] Epoch=3   [ 71%/36757] AVGloss (B,R)=(0.439,0.419) FineCDloss = 0.4388 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:19.102956 207393 Protraintester.py:248] Epoch=3   [ 71%/36757] AVGloss (B,R)=(0.398,0.432) FineCDloss = 0.3979 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:19.714990 207393 Protraintester.py:248] Epoch=3   [ 71%/36757] AVGloss (B,R)=(0.394,0.414) FineCDloss = 0.3940 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:20.302320 207393 Protraintester.py:248] Epoch=3   [ 71%/36757] AVGloss (B,R)=(0.466,0.412) FineCDloss = 0.4655 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:20.865285 207393 Protraintester.py:248] Epoch=3   [ 72%/36757] AVGloss (B,R)=(0.413,0.409) FineCDloss = 0.4132 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:21.452452 207393 Protraintester.py:248] Epoch=3   [ 72%/36757] AVGloss (B,R)=(0.446,0.419) FineCDloss = 0.4458 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:22.075901 207393 Protraintester.py:248] Epoch=3   [ 72%/36757] AVGloss (B,R)=(0.362,0.402) FineCDloss = 0.3620 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:22.655429 207393 Protraintester.py:248] Epoch=3   [ 72%/36757] AVGloss (B,R)=(0.448,0.413) FineCDloss = 0.4477 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:23.243438 207393 Protraintester.py:248] Epoch=3   [ 72%/36757] AVGloss (B,R)=(0.431,0.418) FineCDloss = 0.4307 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:23.805914 207393 Protraintester.py:248] Epoch=3   [ 72%/36757] AVGloss (B,R)=(0.362,0.412) FineCDloss = 0.3619 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:24.407202 207393 Protraintester.py:248] Epoch=3   [ 72%/36757] AVGloss (B,R)=(0.375,0.410) FineCDloss = 0.3750 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:25.009553 207393 Protraintester.py:248] Epoch=3   [ 72%/36757] AVGloss (B,R)=(0.418,0.407) FineCDloss = 0.4180 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:25.589680 207393 Protraintester.py:248] Epoch=3   [ 73%/36757] AVGloss (B,R)=(0.384,0.401) FineCDloss = 0.3844 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:26.169593 207393 Protraintester.py:248] Epoch=3   [ 73%/36757] AVGloss (B,R)=(0.469,0.406) FineCDloss = 0.4689 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:26.747172 207393 Protraintester.py:248] Epoch=3   [ 73%/36757] AVGloss (B,R)=(0.402,0.403) FineCDloss = 0.4018 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:27.364260 207393 Protraintester.py:248] Epoch=3   [ 73%/36757] AVGloss (B,R)=(0.417,0.404) FineCDloss = 0.4165 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:27.950402 207393 Protraintester.py:248] Epoch=3   [ 73%/36757] AVGloss (B,R)=(0.391,0.409) FineCDloss = 0.3911 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:28.535349 207393 Protraintester.py:248] Epoch=3   [ 73%/36757] AVGloss (B,R)=(0.418,0.418) FineCDloss = 0.4176 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:29.113369 207393 Protraintester.py:248] Epoch=3   [ 73%/36757] AVGloss (B,R)=(0.409,0.408) FineCDloss = 0.4085 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:29.686842 207393 Protraintester.py:248] Epoch=3   [ 74%/36757] AVGloss (B,R)=(0.382,0.408) FineCDloss = 0.3819 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:30.282783 207393 Protraintester.py:248] Epoch=3   [ 74%/36757] AVGloss (B,R)=(0.436,0.414) FineCDloss = 0.4364 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:30.893816 207393 Protraintester.py:248] Epoch=3   [ 74%/36757] AVGloss (B,R)=(0.384,0.410) FineCDloss = 0.3844 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:31.478752 207393 Protraintester.py:248] Epoch=3   [ 74%/36757] AVGloss (B,R)=(0.351,0.404) FineCDloss = 0.3512 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:32.055709 207393 Protraintester.py:248] Epoch=3   [ 74%/36757] AVGloss (B,R)=(0.400,0.412) FineCDloss = 0.4003 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:32.632325 207393 Protraintester.py:248] Epoch=3   [ 74%/36757] AVGloss (B,R)=(0.431,0.412) FineCDloss = 0.4310 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:33.218323 207393 Protraintester.py:248] Epoch=3   [ 74%/36757] AVGloss (B,R)=(0.371,0.403) FineCDloss = 0.3710 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:33.837774 207393 Protraintester.py:248] Epoch=3   [ 75%/36757] AVGloss (B,R)=(0.375,0.409) FineCDloss = 0.3754 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:34.417501 207393 Protraintester.py:248] Epoch=3   [ 75%/36757] AVGloss (B,R)=(0.379,0.403) FineCDloss = 0.3789 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:34.982061 207393 Protraintester.py:248] Epoch=3   [ 75%/36757] AVGloss (B,R)=(0.369,0.404) FineCDloss = 0.3690 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:35.569842 207393 Protraintester.py:248] Epoch=3   [ 75%/36757] AVGloss (B,R)=(0.423,0.397) FineCDloss = 0.4228 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:36.188983 207393 Protraintester.py:248] Epoch=3   [ 75%/36757] AVGloss (B,R)=(0.419,0.410) FineCDloss = 0.4186 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:36.772571 207393 Protraintester.py:248] Epoch=3   [ 75%/36757] AVGloss (B,R)=(0.429,0.414) FineCDloss = 0.4292 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:37.342780 207393 Protraintester.py:248] Epoch=3   [ 75%/36757] AVGloss (B,R)=(0.441,0.418) FineCDloss = 0.4411 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:37.921338 207393 Protraintester.py:248] Epoch=3   [ 75%/36757] AVGloss (B,R)=(0.444,0.417) FineCDloss = 0.4438 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:38.510027 207393 Protraintester.py:248] Epoch=3   [ 76%/36757] AVGloss (B,R)=(0.381,0.412) FineCDloss = 0.3806 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:39.128733 207393 Protraintester.py:248] Epoch=3   [ 76%/36757] AVGloss (B,R)=(0.418,0.412) FineCDloss = 0.4185 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:39.712836 207393 Protraintester.py:248] Epoch=3   [ 76%/36757] AVGloss (B,R)=(0.406,0.420) FineCDloss = 0.4055 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:40.297940 207393 Protraintester.py:248] Epoch=3   [ 76%/36757] AVGloss (B,R)=(0.421,0.422) FineCDloss = 0.4212 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:40.876916 207393 Protraintester.py:248] Epoch=3   [ 76%/36757] AVGloss (B,R)=(0.408,0.414) FineCDloss = 0.4084 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:41.451330 207393 Protraintester.py:248] Epoch=3   [ 76%/36757] AVGloss (B,R)=(0.385,0.406) FineCDloss = 0.3851 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:42.054772 207393 Protraintester.py:248] Epoch=3   [ 76%/36757] AVGloss (B,R)=(0.381,0.399) FineCDloss = 0.3807 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:42.654686 207393 Protraintester.py:248] Epoch=3   [ 77%/36757] AVGloss (B,R)=(0.414,0.403) FineCDloss = 0.4143 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:43.237973 207393 Protraintester.py:248] Epoch=3   [ 77%/36757] AVGloss (B,R)=(0.365,0.392) FineCDloss = 0.3646 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:43.816017 207393 Protraintester.py:248] Epoch=3   [ 77%/36757] AVGloss (B,R)=(0.436,0.399) FineCDloss = 0.4364 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:44.393481 207393 Protraintester.py:248] Epoch=3   [ 77%/36757] AVGloss (B,R)=(0.449,0.402) FineCDloss = 0.4495 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:45.011096 207393 Protraintester.py:248] Epoch=3   [ 77%/36757] AVGloss (B,R)=(0.423,0.410) FineCDloss = 0.4225 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:45.585002 207393 Protraintester.py:248] Epoch=3   [ 77%/36757] AVGloss (B,R)=(0.419,0.425) FineCDloss = 0.4193 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:46.158771 207393 Protraintester.py:248] Epoch=3   [ 77%/36757] AVGloss (B,R)=(0.438,0.414) FineCDloss = 0.4377 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:46.747660 207393 Protraintester.py:248] Epoch=3   [ 78%/36757] AVGloss (B,R)=(0.366,0.415) FineCDloss = 0.3659 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:47.342064 207393 Protraintester.py:248] Epoch=3   [ 78%/36757] AVGloss (B,R)=(0.417,0.415) FineCDloss = 0.4173 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:47.949311 207393 Protraintester.py:248] Epoch=3   [ 78%/36757] AVGloss (B,R)=(0.409,0.408) FineCDloss = 0.4088 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:48.539150 207393 Protraintester.py:248] Epoch=3   [ 78%/36757] AVGloss (B,R)=(0.397,0.414) FineCDloss = 0.3973 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:49.100957 207393 Protraintester.py:248] Epoch=3   [ 78%/36757] AVGloss (B,R)=(0.409,0.422) FineCDloss = 0.4085 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:49.689767 207393 Protraintester.py:248] Epoch=3   [ 78%/36757] AVGloss (B,R)=(0.364,0.409) FineCDloss = 0.3637 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:50.277841 207393 Protraintester.py:248] Epoch=3   [ 78%/36757] AVGloss (B,R)=(0.447,0.419) FineCDloss = 0.4475 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:50.878363 207393 Protraintester.py:248] Epoch=3   [ 78%/36757] AVGloss (B,R)=(0.434,0.424) FineCDloss = 0.4338 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:51.483786 207393 Protraintester.py:248] Epoch=3   [ 79%/36757] AVGloss (B,R)=(0.419,0.412) FineCDloss = 0.4186 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:52.070635 207393 Protraintester.py:248] Epoch=3   [ 79%/36757] AVGloss (B,R)=(0.379,0.401) FineCDloss = 0.3791 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:52.656280 207393 Protraintester.py:248] Epoch=3   [ 79%/36757] AVGloss (B,R)=(0.407,0.405) FineCDloss = 0.4066 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:53.244336 207393 Protraintester.py:248] Epoch=3   [ 79%/36757] AVGloss (B,R)=(0.386,0.407) FineCDloss = 0.3862 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:53.826998 207393 Protraintester.py:248] Epoch=3   [ 79%/36757] AVGloss (B,R)=(0.456,0.409) FineCDloss = 0.4562 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:54.409088 207393 Protraintester.py:248] Epoch=3   [ 79%/36757] AVGloss (B,R)=(0.468,0.415) FineCDloss = 0.4683 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:54.986144 207393 Protraintester.py:248] Epoch=3   [ 79%/36757] AVGloss (B,R)=(0.455,0.418) FineCDloss = 0.4550 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:55.574812 207393 Protraintester.py:248] Epoch=3   [ 80%/36757] AVGloss (B,R)=(0.407,0.413) FineCDloss = 0.4069 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:56.163612 207393 Protraintester.py:248] Epoch=3   [ 80%/36757] AVGloss (B,R)=(0.407,0.418) FineCDloss = 0.4069 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:56.764066 207393 Protraintester.py:248] Epoch=3   [ 80%/36757] AVGloss (B,R)=(0.474,0.427) FineCDloss = 0.4737 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:57.366505 207393 Protraintester.py:248] Epoch=3   [ 80%/36757] AVGloss (B,R)=(0.371,0.414) FineCDloss = 0.3712 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:57.938884 207393 Protraintester.py:248] Epoch=3   [ 80%/36757] AVGloss (B,R)=(0.379,0.415) FineCDloss = 0.3788 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:58.516474 207393 Protraintester.py:248] Epoch=3   [ 80%/36757] AVGloss (B,R)=(0.383,0.402) FineCDloss = 0.3825 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:59.112960 207393 Protraintester.py:248] Epoch=3   [ 80%/36757] AVGloss (B,R)=(0.453,0.415) FineCDloss = 0.4534 Classloss = 0.0000 lr = 0.00300 
I0229 01:28:59.722708 207393 Protraintester.py:248] Epoch=3   [ 81%/36757] AVGloss (B,R)=(0.424,0.415) FineCDloss = 0.4241 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:00.307263 207393 Protraintester.py:248] Epoch=3   [ 81%/36757] AVGloss (B,R)=(0.382,0.407) FineCDloss = 0.3823 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:00.899882 207393 Protraintester.py:248] Epoch=3   [ 81%/36757] AVGloss (B,R)=(0.357,0.402) FineCDloss = 0.3575 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:01.473742 207393 Protraintester.py:248] Epoch=3   [ 81%/36757] AVGloss (B,R)=(0.363,0.400) FineCDloss = 0.3626 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:02.047858 207393 Protraintester.py:248] Epoch=3   [ 81%/36757] AVGloss (B,R)=(0.362,0.399) FineCDloss = 0.3616 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:02.635845 207393 Protraintester.py:248] Epoch=3   [ 81%/36757] AVGloss (B,R)=(0.364,0.408) FineCDloss = 0.3640 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:03.246918 207393 Protraintester.py:248] Epoch=3   [ 81%/36757] AVGloss (B,R)=(0.394,0.406) FineCDloss = 0.3939 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:03.834451 207393 Protraintester.py:248] Epoch=3   [ 81%/36757] AVGloss (B,R)=(0.396,0.403) FineCDloss = 0.3960 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:04.413130 207393 Protraintester.py:248] Epoch=3   [ 82%/36757] AVGloss (B,R)=(0.345,0.405) FineCDloss = 0.3446 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:04.991655 207393 Protraintester.py:248] Epoch=3   [ 82%/36757] AVGloss (B,R)=(0.448,0.408) FineCDloss = 0.4485 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:05.576867 207393 Protraintester.py:248] Epoch=3   [ 82%/36757] AVGloss (B,R)=(0.425,0.413) FineCDloss = 0.4253 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:06.166174 207393 Protraintester.py:248] Epoch=3   [ 82%/36757] AVGloss (B,R)=(0.413,0.405) FineCDloss = 0.4129 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:06.767713 207393 Protraintester.py:248] Epoch=3   [ 82%/36757] AVGloss (B,R)=(0.411,0.401) FineCDloss = 0.4113 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:07.369705 207393 Protraintester.py:248] Epoch=3   [ 82%/36757] AVGloss (B,R)=(0.339,0.394) FineCDloss = 0.3392 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:07.954421 207393 Protraintester.py:248] Epoch=3   [ 82%/36757] AVGloss (B,R)=(0.380,0.399) FineCDloss = 0.3801 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:08.536339 207393 Protraintester.py:248] Epoch=3   [ 83%/36757] AVGloss (B,R)=(0.399,0.399) FineCDloss = 0.3988 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:09.107652 207393 Protraintester.py:248] Epoch=3   [ 83%/36757] AVGloss (B,R)=(0.405,0.400) FineCDloss = 0.4054 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:09.695868 207393 Protraintester.py:248] Epoch=3   [ 83%/36757] AVGloss (B,R)=(0.457,0.399) FineCDloss = 0.4574 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:10.308854 207393 Protraintester.py:248] Epoch=3   [ 83%/36757] AVGloss (B,R)=(0.485,0.401) FineCDloss = 0.4852 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:10.903058 207393 Protraintester.py:248] Epoch=3   [ 83%/36757] AVGloss (B,R)=(0.365,0.400) FineCDloss = 0.3655 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:11.487665 207393 Protraintester.py:248] Epoch=3   [ 83%/36757] AVGloss (B,R)=(0.410,0.406) FineCDloss = 0.4103 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:12.072537 207393 Protraintester.py:248] Epoch=3   [ 83%/36757] AVGloss (B,R)=(0.463,0.409) FineCDloss = 0.4630 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:12.662460 207393 Protraintester.py:248] Epoch=3   [ 84%/36757] AVGloss (B,R)=(0.466,0.413) FineCDloss = 0.4662 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:13.249328 207393 Protraintester.py:248] Epoch=3   [ 84%/36757] AVGloss (B,R)=(0.441,0.418) FineCDloss = 0.4413 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:13.837401 207393 Protraintester.py:248] Epoch=3   [ 84%/36757] AVGloss (B,R)=(0.387,0.414) FineCDloss = 0.3868 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:14.420299 207393 Protraintester.py:248] Epoch=3   [ 84%/36757] AVGloss (B,R)=(0.447,0.421) FineCDloss = 0.4471 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:14.989518 207393 Protraintester.py:248] Epoch=3   [ 84%/36757] AVGloss (B,R)=(0.410,0.422) FineCDloss = 0.4102 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:15.579193 207393 Protraintester.py:248] Epoch=3   [ 84%/36757] AVGloss (B,R)=(0.401,0.418) FineCDloss = 0.4011 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:16.167063 207393 Protraintester.py:248] Epoch=3   [ 84%/36757] AVGloss (B,R)=(0.413,0.412) FineCDloss = 0.4125 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:16.756097 207393 Protraintester.py:248] Epoch=3   [ 84%/36757] AVGloss (B,R)=(0.401,0.415) FineCDloss = 0.4009 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:17.344540 207393 Protraintester.py:248] Epoch=3   [ 85%/36757] AVGloss (B,R)=(0.419,0.413) FineCDloss = 0.4186 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:17.935930 207393 Protraintester.py:248] Epoch=3   [ 85%/36757] AVGloss (B,R)=(0.417,0.423) FineCDloss = 0.4172 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:18.548482 207393 Protraintester.py:248] Epoch=3   [ 85%/36757] AVGloss (B,R)=(0.371,0.414) FineCDloss = 0.3709 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:19.134718 207393 Protraintester.py:248] Epoch=3   [ 85%/36757] AVGloss (B,R)=(0.404,0.412) FineCDloss = 0.4036 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:19.704261 207393 Protraintester.py:248] Epoch=3   [ 85%/36757] AVGloss (B,R)=(0.436,0.412) FineCDloss = 0.4360 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:20.288415 207393 Protraintester.py:248] Epoch=3   [ 85%/36757] AVGloss (B,R)=(0.391,0.409) FineCDloss = 0.3915 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:20.877746 207393 Protraintester.py:248] Epoch=3   [ 85%/36757] AVGloss (B,R)=(0.433,0.408) FineCDloss = 0.4330 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:21.500191 207393 Protraintester.py:248] Epoch=3   [ 86%/36757] AVGloss (B,R)=(0.472,0.425) FineCDloss = 0.4716 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:22.079118 207393 Protraintester.py:248] Epoch=3   [ 86%/36757] AVGloss (B,R)=(0.378,0.415) FineCDloss = 0.3783 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:22.661650 207393 Protraintester.py:248] Epoch=3   [ 86%/36757] AVGloss (B,R)=(0.447,0.414) FineCDloss = 0.4475 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:23.243109 207393 Protraintester.py:248] Epoch=3   [ 86%/36757] AVGloss (B,R)=(0.382,0.408) FineCDloss = 0.3818 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:23.817503 207393 Protraintester.py:248] Epoch=3   [ 86%/36757] AVGloss (B,R)=(0.446,0.411) FineCDloss = 0.4458 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:24.405800 207393 Protraintester.py:248] Epoch=3   [ 86%/36757] AVGloss (B,R)=(0.383,0.422) FineCDloss = 0.3833 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:25.020756 207393 Protraintester.py:248] Epoch=3   [ 86%/36757] AVGloss (B,R)=(0.383,0.415) FineCDloss = 0.3829 Classloss = 0.0000 lr = 0.00300 
I0229 01:29:25.606703 207393 Protraintester.py:248] Epoch=3   [ 87%/36757] AVGloss (B,R)=(0.413,0.419) FineCDloss = 0.4125 Classloss = 0.0000 lr = 0.00300 
