I0228 15:28:10.782931 153639 Protraintest_ae.py:83] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs/', 'log_filename': 'Train.log', 'output_dir': 'results/', 'snapshot_dir': 'snapshots/', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'use_manifold': False, 'alpha': 0.0, 'total_epochs': 10, 'train_batch_size': 10, 'test_batch_size': 100, 'val_batch_size': 100, 'lr_G': 0.003, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_manifold': 0.0, 'lambda_loss_classification': 0.0, 'momentum': 0.9, 'weight_decay': 1e-06, 'lr_decay_step': 30, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'save_results': False, 'train': True, 'test': True, 'device': device(type='cuda'), 'script_folder': '/home/zyf/mixup/Pointcloud-Learning'}
I0228 15:28:10.784631 153639 Protraintester.py:359] Network Architecture:
I0228 15:31:52.942644 153639 Protraintester.py:248] Epoch=1   [ 44%/36757] AVGloss (B,R)=(0.371,0.399) FineCDloss = 0.3707 Classloss = 0.0000 lr = 0.00300 
I0228 15:31:53.584668 153639 Protraintester.py:248] Epoch=1   [ 44%/36757] AVGloss (B,R)=(0.382,0.397) FineCDloss = 0.3815 Classloss = 0.0000 lr = 0.00300 
I0228 15:31:54.275972 153639 Protraintester.py:248] Epoch=1   [ 44%/36757] AVGloss (B,R)=(0.402,0.404) FineCDloss = 0.4022 Classloss = 0.0000 lr = 0.00300 
I0228 15:31:54.968339 153639 Protraintester.py:248] Epoch=1   [ 44%/36757] AVGloss (B,R)=(0.401,0.407) FineCDloss = 0.4009 Classloss = 0.0000 lr = 0.00300 
I0228 15:31:55.616054 153639 Protraintester.py:248] Epoch=1   [ 45%/36757] AVGloss (B,R)=(0.382,0.409) FineCDloss = 0.3818 Classloss = 0.0000 lr = 0.00300 
I0228 15:31:56.310658 153639 Protraintester.py:248] Epoch=1   [ 45%/36757] AVGloss (B,R)=(0.403,0.414) FineCDloss = 0.4029 Classloss = 0.0000 lr = 0.00300 
I0228 15:31:56.960546 153639 Protraintester.py:248] Epoch=1   [ 45%/36757] AVGloss (B,R)=(0.405,0.419) FineCDloss = 0.4051 Classloss = 0.0000 lr = 0.00300 
I0228 15:31:57.656462 153639 Protraintester.py:248] Epoch=1   [ 45%/36757] AVGloss (B,R)=(0.389,0.416) FineCDloss = 0.3887 Classloss = 0.0000 lr = 0.00300 
I0228 15:31:58.299221 153639 Protraintester.py:248] Epoch=1   [ 45%/36757] AVGloss (B,R)=(0.435,0.411) FineCDloss = 0.4346 Classloss = 0.0000 lr = 0.00300 
I0228 15:31:58.991970 153639 Protraintester.py:248] Epoch=1   [ 45%/36757] AVGloss (B,R)=(0.399,0.407) FineCDloss = 0.3991 Classloss = 0.0000 lr = 0.00300 
I0228 15:31:59.684147 153639 Protraintester.py:248] Epoch=1   [ 45%/36757] AVGloss (B,R)=(0.412,0.402) FineCDloss = 0.4122 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:00.330788 153639 Protraintester.py:248] Epoch=1   [ 46%/36757] AVGloss (B,R)=(0.343,0.405) FineCDloss = 0.3430 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:01.029869 153639 Protraintester.py:248] Epoch=1   [ 46%/36757] AVGloss (B,R)=(0.355,0.402) FineCDloss = 0.3546 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:01.690407 153639 Protraintester.py:248] Epoch=1   [ 46%/36757] AVGloss (B,R)=(0.465,0.413) FineCDloss = 0.4650 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:02.385717 153639 Protraintester.py:248] Epoch=1   [ 46%/36757] AVGloss (B,R)=(0.427,0.405) FineCDloss = 0.4274 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:03.079044 153639 Protraintester.py:248] Epoch=1   [ 46%/36757] AVGloss (B,R)=(0.376,0.408) FineCDloss = 0.3764 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:03.771431 153639 Protraintester.py:248] Epoch=1   [ 46%/36757] AVGloss (B,R)=(0.417,0.407) FineCDloss = 0.4172 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:04.470093 153639 Protraintester.py:248] Epoch=1   [ 46%/36757] AVGloss (B,R)=(0.377,0.409) FineCDloss = 0.3772 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:05.136077 153639 Protraintester.py:248] Epoch=1   [ 47%/36757] AVGloss (B,R)=(0.382,0.400) FineCDloss = 0.3818 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:05.832515 153639 Protraintester.py:248] Epoch=1   [ 47%/36757] AVGloss (B,R)=(0.392,0.403) FineCDloss = 0.3920 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:06.481029 153639 Protraintester.py:248] Epoch=1   [ 47%/36757] AVGloss (B,R)=(0.395,0.406) FineCDloss = 0.3954 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:07.174616 153639 Protraintester.py:248] Epoch=1   [ 47%/36757] AVGloss (B,R)=(0.394,0.408) FineCDloss = 0.3941 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:07.869482 153639 Protraintester.py:248] Epoch=1   [ 47%/36757] AVGloss (B,R)=(0.444,0.411) FineCDloss = 0.4436 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:08.507474 153639 Protraintester.py:248] Epoch=1   [ 47%/36757] AVGloss (B,R)=(0.383,0.407) FineCDloss = 0.3832 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:09.206452 153639 Protraintester.py:248] Epoch=1   [ 47%/36757] AVGloss (B,R)=(0.403,0.401) FineCDloss = 0.4027 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:09.854031 153639 Protraintester.py:248] Epoch=1   [ 47%/36757] AVGloss (B,R)=(0.421,0.400) FineCDloss = 0.4208 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:10.552421 153639 Protraintester.py:248] Epoch=1   [ 48%/36757] AVGloss (B,R)=(0.373,0.403) FineCDloss = 0.3733 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:11.191295 153639 Protraintester.py:248] Epoch=1   [ 48%/36757] AVGloss (B,R)=(0.418,0.402) FineCDloss = 0.4179 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:11.884443 153639 Protraintester.py:248] Epoch=1   [ 48%/36757] AVGloss (B,R)=(0.384,0.411) FineCDloss = 0.3835 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:12.583911 153639 Protraintester.py:248] Epoch=1   [ 48%/36757] AVGloss (B,R)=(0.395,0.412) FineCDloss = 0.3945 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:13.217939 153639 Protraintester.py:248] Epoch=1   [ 48%/36757] AVGloss (B,R)=(0.349,0.418) FineCDloss = 0.3493 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:13.914906 153639 Protraintester.py:248] Epoch=1   [ 48%/36757] AVGloss (B,R)=(0.382,0.416) FineCDloss = 0.3822 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:14.561954 153639 Protraintester.py:248] Epoch=1   [ 48%/36757] AVGloss (B,R)=(0.417,0.422) FineCDloss = 0.4165 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:15.255211 153639 Protraintester.py:248] Epoch=1   [ 49%/36757] AVGloss (B,R)=(0.394,0.415) FineCDloss = 0.3940 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:15.954332 153639 Protraintester.py:248] Epoch=1   [ 49%/36757] AVGloss (B,R)=(0.431,0.418) FineCDloss = 0.4311 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:16.586523 153639 Protraintester.py:248] Epoch=1   [ 49%/36757] AVGloss (B,R)=(0.427,0.423) FineCDloss = 0.4270 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:17.281300 153639 Protraintester.py:248] Epoch=1   [ 49%/36757] AVGloss (B,R)=(0.400,0.419) FineCDloss = 0.3996 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:17.930966 153639 Protraintester.py:248] Epoch=1   [ 49%/36757] AVGloss (B,R)=(0.396,0.408) FineCDloss = 0.3957 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:18.626834 153639 Protraintester.py:248] Epoch=1   [ 49%/36757] AVGloss (B,R)=(0.398,0.401) FineCDloss = 0.3979 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:19.270502 153639 Protraintester.py:248] Epoch=1   [ 49%/36757] AVGloss (B,R)=(0.405,0.400) FineCDloss = 0.4053 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:19.963288 153639 Protraintester.py:248] Epoch=1   [ 50%/36757] AVGloss (B,R)=(0.437,0.400) FineCDloss = 0.4366 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:20.653214 153639 Protraintester.py:248] Epoch=1   [ 50%/36757] AVGloss (B,R)=(0.451,0.403) FineCDloss = 0.4508 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:21.301639 153639 Protraintester.py:248] Epoch=1   [ 50%/36757] AVGloss (B,R)=(0.383,0.398) FineCDloss = 0.3835 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:21.998715 153639 Protraintester.py:248] Epoch=1   [ 50%/36757] AVGloss (B,R)=(0.403,0.407) FineCDloss = 0.4028 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:22.516049 153639 Protraintester.py:248] Epoch=1   [ 50%/36757] AVGloss (B,R)=(0.374,0.399) FineCDloss = 0.3738 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:22.718506 153639 Protraintester.py:248] Epoch=1   [ 50%/36757] AVGloss (B,R)=(0.423,0.397) FineCDloss = 0.4226 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:22.917312 153639 Protraintester.py:248] Epoch=1   [ 50%/36757] AVGloss (B,R)=(0.439,0.407) FineCDloss = 0.4389 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:23.118982 153639 Protraintester.py:248] Epoch=1   [ 50%/36757] AVGloss (B,R)=(0.467,0.411) FineCDloss = 0.4669 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:23.319895 153639 Protraintester.py:248] Epoch=1   [ 51%/36757] AVGloss (B,R)=(0.395,0.410) FineCDloss = 0.3953 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:23.526633 153639 Protraintester.py:248] Epoch=1   [ 51%/36757] AVGloss (B,R)=(0.406,0.402) FineCDloss = 0.4064 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:23.732708 153639 Protraintester.py:248] Epoch=1   [ 51%/36757] AVGloss (B,R)=(0.441,0.408) FineCDloss = 0.4406 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:23.935690 153639 Protraintester.py:248] Epoch=1   [ 51%/36757] AVGloss (B,R)=(0.411,0.413) FineCDloss = 0.4111 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:24.137483 153639 Protraintester.py:248] Epoch=1   [ 51%/36757] AVGloss (B,R)=(0.402,0.419) FineCDloss = 0.4021 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:24.338828 153639 Protraintester.py:248] Epoch=1   [ 51%/36757] AVGloss (B,R)=(0.456,0.415) FineCDloss = 0.4564 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:24.867757 153639 Protraintester.py:248] Epoch=1   [ 51%/36757] AVGloss (B,R)=(0.410,0.417) FineCDloss = 0.4096 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:25.560383 153639 Protraintester.py:248] Epoch=1   [ 52%/36757] AVGloss (B,R)=(0.472,0.427) FineCDloss = 0.4718 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:26.252165 153639 Protraintester.py:248] Epoch=1   [ 52%/36757] AVGloss (B,R)=(0.487,0.422) FineCDloss = 0.4865 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:26.943173 153639 Protraintester.py:248] Epoch=1   [ 52%/36757] AVGloss (B,R)=(0.421,0.421) FineCDloss = 0.4209 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:27.634483 153639 Protraintester.py:248] Epoch=1   [ 52%/36757] AVGloss (B,R)=(0.423,0.416) FineCDloss = 0.4228 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:28.321660 153639 Protraintester.py:248] Epoch=1   [ 52%/36757] AVGloss (B,R)=(0.384,0.413) FineCDloss = 0.3841 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:29.015271 153639 Protraintester.py:248] Epoch=1   [ 52%/36757] AVGloss (B,R)=(0.437,0.413) FineCDloss = 0.4368 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:29.706552 153639 Protraintester.py:248] Epoch=1   [ 52%/36757] AVGloss (B,R)=(0.434,0.417) FineCDloss = 0.4335 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:30.397622 153639 Protraintester.py:248] Epoch=1   [ 53%/36757] AVGloss (B,R)=(0.416,0.424) FineCDloss = 0.4157 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:31.089397 153639 Protraintester.py:248] Epoch=1   [ 53%/36757] AVGloss (B,R)=(0.415,0.413) FineCDloss = 0.4149 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:31.774908 153639 Protraintester.py:248] Epoch=1   [ 53%/36757] AVGloss (B,R)=(0.399,0.416) FineCDloss = 0.3986 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:32.462166 153639 Protraintester.py:248] Epoch=1   [ 53%/36757] AVGloss (B,R)=(0.368,0.415) FineCDloss = 0.3676 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:33.156839 153639 Protraintester.py:248] Epoch=1   [ 53%/36757] AVGloss (B,R)=(0.387,0.416) FineCDloss = 0.3869 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:33.843146 153639 Protraintester.py:248] Epoch=1   [ 53%/36757] AVGloss (B,R)=(0.401,0.408) FineCDloss = 0.4010 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:34.531755 153639 Protraintester.py:248] Epoch=1   [ 53%/36757] AVGloss (B,R)=(0.437,0.411) FineCDloss = 0.4371 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:35.221151 153639 Protraintester.py:248] Epoch=1   [ 53%/36757] AVGloss (B,R)=(0.408,0.413) FineCDloss = 0.4076 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:35.911626 153639 Protraintester.py:248] Epoch=1   [ 54%/36757] AVGloss (B,R)=(0.392,0.409) FineCDloss = 0.3915 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:36.601528 153639 Protraintester.py:248] Epoch=1   [ 54%/36757] AVGloss (B,R)=(0.409,0.409) FineCDloss = 0.4085 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:37.277688 153639 Protraintester.py:248] Epoch=1   [ 54%/36757] AVGloss (B,R)=(0.430,0.408) FineCDloss = 0.4303 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:37.969456 153639 Protraintester.py:248] Epoch=1   [ 54%/36757] AVGloss (B,R)=(0.381,0.404) FineCDloss = 0.3812 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:38.660454 153639 Protraintester.py:248] Epoch=1   [ 54%/36757] AVGloss (B,R)=(0.410,0.406) FineCDloss = 0.4099 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:39.346864 153639 Protraintester.py:248] Epoch=1   [ 54%/36757] AVGloss (B,R)=(0.460,0.414) FineCDloss = 0.4604 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:40.031894 153639 Protraintester.py:248] Epoch=1   [ 54%/36757] AVGloss (B,R)=(0.481,0.421) FineCDloss = 0.4809 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:40.728631 153639 Protraintester.py:248] Epoch=1   [ 55%/36757] AVGloss (B,R)=(0.429,0.421) FineCDloss = 0.4291 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:41.406627 153639 Protraintester.py:248] Epoch=1   [ 55%/36757] AVGloss (B,R)=(0.415,0.419) FineCDloss = 0.4151 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:42.100381 153639 Protraintester.py:248] Epoch=1   [ 55%/36757] AVGloss (B,R)=(0.409,0.415) FineCDloss = 0.4086 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:42.792642 153639 Protraintester.py:248] Epoch=1   [ 55%/36757] AVGloss (B,R)=(0.418,0.408) FineCDloss = 0.4184 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:43.477398 153639 Protraintester.py:248] Epoch=1   [ 55%/36757] AVGloss (B,R)=(0.386,0.413) FineCDloss = 0.3863 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:44.169517 153639 Protraintester.py:248] Epoch=1   [ 55%/36757] AVGloss (B,R)=(0.404,0.417) FineCDloss = 0.4040 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:44.866376 153639 Protraintester.py:248] Epoch=1   [ 55%/36757] AVGloss (B,R)=(0.403,0.415) FineCDloss = 0.4034 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:45.538497 153639 Protraintester.py:248] Epoch=1   [ 55%/36757] AVGloss (B,R)=(0.417,0.409) FineCDloss = 0.4166 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:46.234070 153639 Protraintester.py:248] Epoch=1   [ 56%/36757] AVGloss (B,R)=(0.461,0.420) FineCDloss = 0.4609 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:46.922639 153639 Protraintester.py:248] Epoch=1   [ 56%/36757] AVGloss (B,R)=(0.366,0.423) FineCDloss = 0.3665 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:47.605551 153639 Protraintester.py:248] Epoch=1   [ 56%/36757] AVGloss (B,R)=(0.430,0.422) FineCDloss = 0.4297 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:48.299167 153639 Protraintester.py:248] Epoch=1   [ 56%/36757] AVGloss (B,R)=(0.405,0.414) FineCDloss = 0.4053 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:48.976527 153639 Protraintester.py:248] Epoch=1   [ 56%/36757] AVGloss (B,R)=(0.410,0.410) FineCDloss = 0.4096 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:49.670210 153639 Protraintester.py:248] Epoch=1   [ 56%/36757] AVGloss (B,R)=(0.430,0.416) FineCDloss = 0.4300 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:50.360106 153639 Protraintester.py:248] Epoch=1   [ 56%/36757] AVGloss (B,R)=(0.442,0.411) FineCDloss = 0.4420 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:51.047817 153639 Protraintester.py:248] Epoch=1   [ 57%/36757] AVGloss (B,R)=(0.398,0.403) FineCDloss = 0.3979 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:51.735467 153639 Protraintester.py:248] Epoch=1   [ 57%/36757] AVGloss (B,R)=(0.429,0.414) FineCDloss = 0.4290 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:52.446679 153639 Protraintester.py:248] Epoch=1   [ 57%/36757] AVGloss (B,R)=(0.439,0.418) FineCDloss = 0.4392 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:53.109836 153639 Protraintester.py:248] Epoch=1   [ 57%/36757] AVGloss (B,R)=(0.451,0.427) FineCDloss = 0.4514 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:53.800553 153639 Protraintester.py:248] Epoch=1   [ 57%/36757] AVGloss (B,R)=(0.467,0.431) FineCDloss = 0.4672 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:54.487380 153639 Protraintester.py:248] Epoch=1   [ 57%/36757] AVGloss (B,R)=(0.408,0.425) FineCDloss = 0.4080 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:55.171242 153639 Protraintester.py:248] Epoch=1   [ 57%/36757] AVGloss (B,R)=(0.370,0.414) FineCDloss = 0.3704 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:55.867316 153639 Protraintester.py:248] Epoch=1   [ 58%/36757] AVGloss (B,R)=(0.423,0.415) FineCDloss = 0.4231 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:56.539572 153639 Protraintester.py:248] Epoch=1   [ 58%/36757] AVGloss (B,R)=(0.399,0.414) FineCDloss = 0.3990 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:57.231375 153639 Protraintester.py:248] Epoch=1   [ 58%/36757] AVGloss (B,R)=(0.448,0.415) FineCDloss = 0.4480 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:57.922602 153639 Protraintester.py:248] Epoch=1   [ 58%/36757] AVGloss (B,R)=(0.412,0.414) FineCDloss = 0.4121 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:58.608648 153639 Protraintester.py:248] Epoch=1   [ 58%/36757] AVGloss (B,R)=(0.443,0.420) FineCDloss = 0.4427 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:59.293595 153639 Protraintester.py:248] Epoch=1   [ 58%/36757] AVGloss (B,R)=(0.429,0.417) FineCDloss = 0.4286 Classloss = 0.0000 lr = 0.00300 
I0228 15:32:59.990050 153639 Protraintester.py:248] Epoch=1   [ 58%/36757] AVGloss (B,R)=(0.445,0.422) FineCDloss = 0.4455 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:00.671354 153639 Protraintester.py:248] Epoch=1   [ 58%/36757] AVGloss (B,R)=(0.459,0.419) FineCDloss = 0.4585 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:01.360443 153639 Protraintester.py:248] Epoch=1   [ 59%/36757] AVGloss (B,R)=(0.414,0.408) FineCDloss = 0.4138 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:02.053407 153639 Protraintester.py:248] Epoch=1   [ 59%/36757] AVGloss (B,R)=(0.380,0.403) FineCDloss = 0.3797 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:02.738108 153639 Protraintester.py:248] Epoch=1   [ 59%/36757] AVGloss (B,R)=(0.404,0.397) FineCDloss = 0.4044 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:03.423499 153639 Protraintester.py:248] Epoch=1   [ 59%/36757] AVGloss (B,R)=(0.419,0.397) FineCDloss = 0.4185 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:04.118059 153639 Protraintester.py:248] Epoch=1   [ 59%/36757] AVGloss (B,R)=(0.417,0.397) FineCDloss = 0.4170 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:04.807591 153639 Protraintester.py:248] Epoch=1   [ 59%/36757] AVGloss (B,R)=(0.396,0.406) FineCDloss = 0.3960 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:05.496119 153639 Protraintester.py:248] Epoch=1   [ 59%/36757] AVGloss (B,R)=(0.389,0.405) FineCDloss = 0.3894 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:06.187718 153639 Protraintester.py:248] Epoch=1   [ 60%/36757] AVGloss (B,R)=(0.388,0.402) FineCDloss = 0.3876 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:06.872602 153639 Protraintester.py:248] Epoch=1   [ 60%/36757] AVGloss (B,R)=(0.456,0.401) FineCDloss = 0.4562 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:07.566284 153639 Protraintester.py:248] Epoch=1   [ 60%/36757] AVGloss (B,R)=(0.363,0.398) FineCDloss = 0.3632 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:08.239888 153639 Protraintester.py:248] Epoch=1   [ 60%/36757] AVGloss (B,R)=(0.365,0.399) FineCDloss = 0.3655 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:08.933937 153639 Protraintester.py:248] Epoch=1   [ 60%/36757] AVGloss (B,R)=(0.428,0.401) FineCDloss = 0.4283 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:09.623758 153639 Protraintester.py:248] Epoch=1   [ 60%/36757] AVGloss (B,R)=(0.413,0.405) FineCDloss = 0.4127 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:10.313707 153639 Protraintester.py:248] Epoch=1   [ 60%/36757] AVGloss (B,R)=(0.399,0.399) FineCDloss = 0.3988 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:11.001284 153639 Protraintester.py:248] Epoch=1   [ 61%/36757] AVGloss (B,R)=(0.373,0.401) FineCDloss = 0.3731 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:11.697796 153639 Protraintester.py:248] Epoch=1   [ 61%/36757] AVGloss (B,R)=(0.353,0.395) FineCDloss = 0.3530 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:12.370143 153639 Protraintester.py:248] Epoch=1   [ 61%/36757] AVGloss (B,R)=(0.443,0.404) FineCDloss = 0.4433 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:13.062845 153639 Protraintester.py:248] Epoch=1   [ 61%/36757] AVGloss (B,R)=(0.436,0.414) FineCDloss = 0.4357 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:13.754796 153639 Protraintester.py:248] Epoch=1   [ 61%/36757] AVGloss (B,R)=(0.442,0.414) FineCDloss = 0.4415 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:14.440572 153639 Protraintester.py:248] Epoch=1   [ 61%/36757] AVGloss (B,R)=(0.424,0.412) FineCDloss = 0.4242 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:15.132476 153639 Protraintester.py:248] Epoch=1   [ 61%/36757] AVGloss (B,R)=(0.427,0.410) FineCDloss = 0.4273 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:15.803813 153639 Protraintester.py:248] Epoch=1   [ 61%/36757] AVGloss (B,R)=(0.428,0.409) FineCDloss = 0.4281 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:16.491150 153639 Protraintester.py:248] Epoch=1   [ 62%/36757] AVGloss (B,R)=(0.394,0.412) FineCDloss = 0.3937 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:17.180496 153639 Protraintester.py:248] Epoch=1   [ 62%/36757] AVGloss (B,R)=(0.452,0.414) FineCDloss = 0.4518 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:17.869166 153639 Protraintester.py:248] Epoch=1   [ 62%/36757] AVGloss (B,R)=(0.418,0.410) FineCDloss = 0.4180 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:18.551971 153639 Protraintester.py:248] Epoch=1   [ 62%/36757] AVGloss (B,R)=(0.405,0.408) FineCDloss = 0.4049 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:19.248400 153639 Protraintester.py:248] Epoch=1   [ 62%/36757] AVGloss (B,R)=(0.385,0.397) FineCDloss = 0.3849 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:19.934528 153639 Protraintester.py:248] Epoch=1   [ 62%/36757] AVGloss (B,R)=(0.381,0.404) FineCDloss = 0.3813 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:20.621203 153639 Protraintester.py:248] Epoch=1   [ 62%/36757] AVGloss (B,R)=(0.391,0.405) FineCDloss = 0.3906 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:21.313497 153639 Protraintester.py:248] Epoch=1   [ 63%/36757] AVGloss (B,R)=(0.455,0.414) FineCDloss = 0.4547 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:22.003258 153639 Protraintester.py:248] Epoch=1   [ 63%/36757] AVGloss (B,R)=(0.391,0.411) FineCDloss = 0.3906 Classloss = 0.0000 lr = 0.00300 
I0228 15:33:22.695010 153639 Protraintester.py:248] Epoch=1   [ 63%/36757] AVGloss (B,R)=(0.464,0.423) FineCDloss = 0.4643 Classloss = 0.0000 lr = 0.00300 
